6.143174883141113 , -4.205355300838743 , 0.0
6.078307169938659 , -4.275561325955529 , 0.0
6.013439456736206 , -4.3432946453853125 , 0.0
5.948571743533753 , -4.408664363578892 , 0.0
5.883704030331299 , -4.471769184610842 , 0.0
5.818836317128845 , -4.532698655439877 , 0.0
5.753968603926392 , -4.5915342489827635 , 0.0
5.689100890723939 , -4.648350247582911 , 0.0
5.624233177521484 , -4.703214498536678 , 0.0
5.559365464319031 , -4.7561890741841655 , 0.0
5.494497751116578 , -4.8073308678146915 , 0.0
5.429630037914124 , -4.856692053587003 , 0.0
5.36476232471167 , -4.9043205347833965 , 0.0
5.299894611509217 , -4.950260310206037 , 0.0
5.235026898306764 , -4.994551795723509 , 0.0
5.17015918510431 , -5.037232120326713 , 0.0
5.105291471901856 , -5.078335363071246 , 0.0
5.0404237586994025 , -5.1178927844558935 , 0.0
4.9755560454969485 , -5.155933013470186 , 0.0
4.910688332294495 , -5.1924822176975916 , 0.0
4.845820619092041 , -5.227564254071435 , 0.0
4.780952905889588 , -5.261200792801572 , 0.0
4.716085192687134 , -5.293411437562508 , 0.0
4.65121747948468 , -5.324213818475967 , 0.0
4.586349766282227 , -5.353623677782312 , 0.0
4.521482053079774 , -5.381654941262356 , 0.0
4.45661433987732 , -5.408319776171703 , 0.0
4.391746626674866 , -5.433628639663756 , 0.0
4.326878913472413 , -5.457590315903761 , 0.0
4.262011200269959 , -5.480211942689737 , 0.0
4.197143487067506 , -5.501499028616799 , 0.0
4.132275773865052 , -5.521455459359007 , 0.0
4.067408060662599 , -5.540083492650397 , 0.0
4.002540347460145 , -5.557383750913603 , 0.0
3.9376726342576913 , -5.573355186629035 , 0.0
3.8728049210552378 , -5.587995050441798 , 0.0
3.8079372078527842 , -5.60129884608368 , 0.0
3.7430694946503307 , -5.613260265720048 , 0.0
3.678201781447877 , -5.623871115068397 , 0.0
3.6133340682454236 , -5.633121224427349 , 0.0
3.5484663550429696 , -5.640998327200565 , 0.0
3.483598641840516 , -5.647487951349342 , 0.0
3.4187309286380625 , -5.652573251386643 , 0.0
3.353863215435609 , -5.656234831450915 , 0.0
3.2889955022331554 , -5.658450550485498 , 0.0
3.224127789030702 , -5.659195283669858 , 0.0
3.196966516725909 , -5.659063459702918 , 0.0
3.1698052444211164 , -5.658666553100896 , 0.0
3.1426439721163235 , -5.6580021314519575 , 0.0
3.1154826998115306 , -5.657067695423321 , 0.0
3.088321427506738 , -5.65586061019375 , 0.0
3.061160155201945 , -5.654378109176681 , 0.0
3.0339988828971522 , -5.652617281147594 , 0.0
3.0068376105923598 , -5.6505750746107966 , 0.0
2.979676338287567 , -5.648248283195207 , 0.0
2.952515065982774 , -5.645633539323354 , 0.0
2.9253537936779814 , -5.642727305030348 , 0.0
2.8981925213731885 , -5.6395258619315785 , 0.0
2.8710312490683956 , -5.6360253068342825 , 0.0
2.843869976763603 , -5.632221532880431 , 0.0
2.81670870445881 , -5.628110219096064 , 0.0
2.7895474321540172 , -5.62368682340835 , 0.0
2.7623861598492248 , -5.618946566008478 , 0.0
2.735224887544432 , -5.613884412129053 , 0.0
2.708063615239639 , -5.6084950598975185 , 0.0
2.6809023429348464 , -5.602772917699602 , 0.0
2.6537410706300535 , -5.596712090300304 , 0.0
2.6265797983252606 , -5.59030635183037 , 0.0
2.599418526020468 , -5.583549129129761 , 0.0
2.572257253715675 , -5.5764334690188075 , 0.0
2.5450959814108822 , -5.568952018484655 , 0.0
2.5179347091060897 , -5.561096984759684 , 0.0
2.490773436801297 , -5.552860111520955 , 0.0
2.463612164496504 , -5.544232629751353 , 0.0
2.4364508921917114 , -5.535205229636612 , 0.0
2.4092896198869185 , -5.525768000181624 , 0.0
2.3821283475821255 , -5.515910385327485 , 0.0
2.354967075277333 , -5.505621125658843 , 0.0
2.32780580297254 , -5.494888191216033 , 0.0
2.300644530667747 , -5.48369871239959 , 0.0
2.2734832583629547 , -5.472038891089075 , 0.0
2.246321986058162 , -5.459893914950946 , 0.0
2.219160713753369 , -5.447247847652706 , 0.0
2.1919994414485764 , -5.434083509141449 , 0.0
2.1648381691437835 , -5.420382333244877 , 0.0
2.1376768968389905 , -5.4061242175453605 , 0.0
2.110515624534198 , -5.391287332944148 , 0.0
2.083354352229405 , -5.375847913187955 , 0.0
2.056193079924612 , -5.359780007075589 , 0.0
2.0290318076198197 , -5.343055191192298 , 0.0
2.001870535315027 , -5.325642213934033 , 0.0
1.974709263010234 , -5.3075065992104635 , 0.0
1.9475479907054414 , -5.288610153545669 , 0.0
1.9203867184006485 , -5.268910378962554 , 0.0
1.8932254460958557 , -5.248359754485706 , 0.0
1.866064173791063 , -5.226904861604318 , 0.0
1.8389029014862701 , -5.204485297159719 , 0.0
1.8117416291814774 , -5.181032313490388 , 0.0
1.7845803568766847 , -5.156467097117862 , 0.0
1.7574190845718918 , -5.130698548914963 , 0.0
1.730257812267099 , -5.103620402503645 , 0.0
1.7030965399623064 , -5.0751074024209775 , 0.0
1.6759352676575134 , -5.045010116960547 , 0.0
1.6487739953527207 , -5.0131477959879795 , 0.0
1.621612723047928 , -4.979298228637616 , 0.0
1.594451450743135 , -4.943182901552354 , 0.0
1.5672901784383424 , -4.904444541930932 , 0.0
1.5401289061335497 , -4.86261152260601 , 0.0
1.5129676338287568 , -4.817038395919652 , 0.0
1.485806361523964 , -4.76679930972548 , 0.0
1.4586450892191714 , -4.710478592085351 , 0.0
1.4314838169143784 , -4.645702314622381 , 0.0
1.4043225446095857 , -4.567860166408806 , 0.0
1.377161272304793 , -4.465100294937864 , 0.0
1.35 , -4.2134786922472225 , 0.0
